month,loan_id,borrower_feat_1,borrower_feat_2,borrower_feat_3,borrower_feat_4,borrower_feat_5,borrower_feat_6,borrower_feat_7,borrower_feat_8,borrower_feat_9,borrower_feat_10,borrower_feat_11,borrower_feat_12,macro_1,macro_2,macro_3,macro_4,macro_5,macro_6,credit_util,num_past_defaults,default
2023-11-12,480,-0.9017815867008206,0.8625315219753062,1.2521205016527348,0.2194179998769135,0.21780756535651769,1.688581429409717,1.505019526772147,0.28880790422598945,1.8203974786756638,-0.7350719382726049,-0.38416593214880324,1.9677648911640928,0.0819530750858749,0.027553350294838824,-0.02980629387660072,0.04727408064277472,-0.3753883126819729,-0.5014819829608559,0.32927823907387516,0,0
2024-04-14,481,0.7372913165470523,-0.011422479978421052,0.254827195194839,0.6757075185084804,0.12379792548170332,1.9791485470377248,0.2856860961895209,1.3769586826787255,2.0173797075391464,0.2066109309267292,1.2361863771095445,3.276315487849015,0.22673892306684584,0.20351529617585876,0.16718803681955013,0.5444485208769418,-0.9371354394799373,-0.27430301128586254,0.5400291610934222,0,0
2023-04-09,482,-0.1586166770513216,-0.41981227587028835,0.7134365676685447,-1.7079270284792893,-0.3232400382582036,0.5284200342250116,-0.6919630061155697,-0.5113937715001535,1.2102192085181191,0.640544573982743,0.5318494609313451,1.387178121655267,-0.44927015816563276,-0.7894440777875026,-1.1624543844376896,0.20280399429159607,-1.4226527145153476,-0.28982136152459415,0.25653888575295963,0,1
2024-04-28,483,0.042482538923175224,2.2306013575347174,1.3518666199738203,0.11448615840724041,1.5075571825189649,0.9558252609999761,1.7874126010226314,2.8675801832631507,0.7188807137758844,-0.5856210846485406,0.00253017064694927,0.0006319006850576958,-0.28900718441371165,0.5061798251918734,0.026246850878075212,-1.013159019145844,-0.766090093459101,-0.08536596167170374,0.4077534726856746,1,0
2023-04-16,484,-1.0038910792188394,1.6164621763598257,-0.5092145854966748,0.2297939415545565,-0.11320960435249772,2.5551373808720665,-0.45291027786798177,-0.17795690805625397,1.9238209027953506,0.6558876574726618,0.18582192118005736,0.5171678296083717,-1.1535993696916405,-0.3478333575104219,-0.1046908863546166,-0.7330532313896132,-0.40181566368720845,0.5047085134425595,0.5666471770492334,0,1
2021-06-27,485,0.8560592234970398,-0.22664068293268003,1.0193301946077693,-0.16558750147603638,2.3644496019744716,0.24673862132660473,-0.7721753851868202,0.9762383914679981,2.153464957644405,-0.6007165458098517,-0.5994555439010383,2.205526125191488,-0.4318816226878297,0.004229993673217053,-0.02059441482036245,0.07212956659671271,-0.06889192171786868,-0.17952795265308108,0.3064321353493379,1,0
2022-08-28,486,0.9577897351368669,0.3216039631855614,1.6966447246338539,-0.597655628930756,-0.8114260675580587,1.2054641976698057,0.28921787262872894,0.7116175390835957,-0.3118256042470706,0.1193817787098635,0.8061199838431832,1.9471519573777192,-0.3083991488789254,-0.3681825398042988,-0.24365166007694533,-0.8058303450819224,0.8980365478966437,0.5108757452036317,0.4818932296634726,0,0
2020-07-19,487,-0.20892848687957735,1.9762267984112802,1.2829380354608695,0.46118452594414405,1.6712280548793175,1.0992977802189114,-0.9638218302499707,0.48001278997097047,1.1348679917862081,-1.3119257075856305,0.8638460844968697,1.3210760895995008,-0.6935368321798218,-0.7592180963049638,-1.0776600793506947,0.06509081236305786,-0.4843638117959451,-0.7583100579347894,0.11776253921835846,0,0
2020-09-06,488,1.2679221333318873,-0.4882204150615219,0.14252129057218588,0.12294303138723488,-1.6763661532619287,2.6042878426662037,-0.4994987374997976,1.8212113171502358,0.8032769723580403,0.41922658913753946,1.1176891382362095,-0.06640729314230831,-0.465767714078912,-0.39814555748191904,-0.26088723177002265,0.3087631547895162,0.3939999493681815,0.04374837342473359,0.7015866859642261,0,0
2024-09-08,489,-0.10412415422452258,-0.4341080368080884,0.3184877620385448,-0.05259289099484313,0.33073433381150397,2.85758542732216,0.6265583852343958,2.446042962706538,2.8958830184653723,0.5099558446188315,0.7028789234454502,1.7301691692094354,-0.30330799478952564,-0.16500842320739909,0.5422605266842897,-0.1684233774539139,-0.619585821764581,-0.8599490169772241,0.23850318163812362,0,0
2024-06-23,490,0.7797554962888209,0.9700604723048545,2.4869952326661133,-0.3283908375271743,-0.08794500280579065,1.7962087476369812,2.8727462458562005,-0.27984749327837655,0.2852816129494494,0.19962167989199697,-0.4927483086597978,0.9716327476775342,-1.1125263888820967,-0.4447072398403493,0.13714684888686196,-0.22919740385895115,0.19652410605380366,0.30228807672517194,0.34056760034365463,0,0
2021-03-28,491,-1.6229275808300976,2.7704945602612208,0.06235319659334648,-0.28924121187421803,0.9394704265936549,4.542540323098681,0.5654564123957477,-0.25997185054935734,1.5552463932420157,-1.8782147152556221,1.1639011003144735,1.256198883631088,-0.2309976688611412,-0.1476614430347208,-0.6920415364358539,-0.2713243423784245,-0.34069228021754794,-1.015259197659631,0.3409629576021616,1,0
2021-04-25,492,0.35343086648641237,0.5538315518674495,2.185667839725399,-0.7653838591208133,1.3167713629582687,1.0286274248221574,1.1848552818517468,1.0421759052618729,1.692674798765476,-0.3985123646015917,-0.34359921080143274,3.081831712111961,-0.38277254755735535,0.18013449768789838,0.17628025915365436,-0.04626365101666535,0.6309406003797398,-0.10341315260049255,0.5119147798634595,0,0
2021-06-27,493,-0.2714814676069348,1.5498112394867007,0.3786847148172735,-0.4756027518326039,2.4342098848205147,-3.4654498430359535,-0.5070862372032011,0.45169423380835255,1.0619023020827525,0.3594317596914441,0.4320194747667161,0.6843138568389266,-0.7082543190329581,-0.602524870429333,0.2655463340356565,-0.9156865759042305,0.7100386763920401,0.8061169431059995,0.22507969693680183,0,0
2022-03-13,494,0.15552242595499616,-0.5174397562886679,2.130174106039233,-0.9392622443918538,-0.03205210604770781,0.4886857536285102,0.26706383083360963,0.002024640582259818,2.381282414403875,-0.793764948400779,-0.4705108521380459,-0.7866275570065502,-0.09532752245966486,-0.6253478541894207,-0.6085390273566984,0.0676197661453467,0.7794846557702164,0.5692121519627893,0.31014304563627654,0,0
2023-07-16,495,0.11068240565582617,0.8610523419360335,1.5411039712900174,-0.3871829586041472,-0.23641588817096004,0.5489794554457581,-1.9179094723156047,0.21697614007453941,0.9053313384330206,1.2051022787698347,1.4716370524934654,1.7984466246281539,-0.7332450722600019,0.029102434189124754,-0.5143432269144117,0.2748952405556935,-0.21904308960012397,0.0668863385695353,0.7511628134409092,1,1
2020-08-30,496,0.12569982217698403,0.14038528814843887,0.6519570336154343,0.364316422589904,1.382209288629335,2.550287782418111,-1.3324864905269982,0.0011832708250965607,-0.2229544701893047,2.275998047562917,-0.20349069973743628,-0.131943410232511,0.40032623223681985,0.005522439675345853,-1.245906980885297,0.414655206505227,0.08554372611914846,0.07307834477164749,0.34135099512806333,2,1
2022-05-22,497,0.6157007293625533,2.3666250786267486,-0.7665302343422049,0.8197274852317957,0.3640736992311006,0.8133079382399376,0.1564706790924743,-0.6199701465297567,2.4685150552869697,-0.8791840840802948,2.6045766550159017,-0.6252377309480115,-0.22591694057418554,-0.13781430867400188,-0.6267254057373053,-1.0175831814511291,-0.1340226870651119,-1.1547775896428012,0.32820950312990094,0,0
2020-10-25,498,-0.5651736316059788,2.098690844413131,1.3985677009897906,-0.05120632400216356,-0.13519283255847292,2.326242667832436,0.3537233761908782,0.7722891265795603,0.5533672652105414,0.6275067016461933,-0.012995527307695598,1.7505744994105816,-0.5873726088128914,-0.3117691432179718,-0.5720871419342244,0.4423011495134993,0.09541530415119787,0.46717740920885764,0.2502395858517133,0,0
2023-07-23,499,0.5690792595356432,2.779416736851362,1.1815631366352901,-0.0788588565444915,0.054539798247837834,1.8044456401539772,0.8448209558216849,0.5524696329518684,1.094599431736119,-0.15477974783016055,1.0547166893620337,1.0682762230457887,-0.20577113715391504,-0.4110012991823375,0.0011148247512169918,-0.21304221904210818,0.3183929709030811,0.18297797713269298,0.37613681251362147,0,0
2021-11-07,500,1.2325248831179065,-0.19548928909740804,1.413912778898585,0.14395129287704847,-0.21056186280436628,1.2942671599495255,-0.18962316899808576,0.04689675949261951,0.8439481946440863,0.44591759004431364,1.109314332626462,0.35080591063982547,-0.13108334857774728,-0.7213994753944581,-0.05419644484143654,-0.08180362925660878,-0.17012447552587795,-0.7182056049728334,0.6403509993351972,0,0
2023-02-05,501,-1.4101410049803234,0.5354982074059417,1.5394014901722126,0.9833532298260631,-1.1691664931637509,1.4033410665693884,1.5089229218506013,-1.403473485861237,0.055325680343612404,-0.11405333132847491,-0.7993354930875676,1.353321404550236,-1.05262534039575,-0.10298931743204329,-0.05498629953539075,-0.16522411164869277,-0.01100112473001108,-0.3577075991206511,0.3474123992493207,1,1
2023-12-03,502,-0.7805400982293256,0.8751669243240612,-0.3141270620742962,-0.22499792831121918,2.0630178928594605,1.2842394271839206,0.5503405953704218,0.16811574345435099,0.08328067522016969,-0.18538417131717783,-1.4595217054513518,2.027255179658712,-0.6799028655056982,-0.17104479651231583,-0.5396552417366005,-0.5066089692515855,0.9266361265429625,-0.06784761534745032,0.10389660605771489,0,0
2022-08-21,503,-0.7385354255011861,-0.15646763632588434,1.3932718069115362,0.4629199234278211,0.9883798113603925,2.137692436324036,-1.8132006321064158,2.459829666810534,-0.5407362473605901,-0.4613089250929343,-0.5103322052122063,2.6248794287580326,-0.8711309252377368,-0.0026152164158980418,-0.2682331811741712,-0.8747614442568039,0.5806811195537107,0.2571201144087355,0.25450566291725163,0,0
2023-03-05,504,-1.0920457994509594,0.6310551997274029,1.742540674600384,0.37057687156225677,-1.1106782122127568,0.7497717962656829,-1.811307302236828,0.16666513538908762,1.518945131866745,0.5144749967985157,0.6904732278697624,1.656677990726683,0.5081061375055762,0.30385082874632174,0.5947321930850846,-0.9166025794193857,-0.7742204215856542,0.10978990875291594,0.32505096961028074,1,1
2024-09-08,505,-0.4746977696370589,1.4089780363588296,1.7307426878338679,-0.6235655246580118,1.9996877797463672,0.6181165377848321,0.12856907287485286,0.19819125533967413,1.7197588300267013,-1.51249759432613,-0.45872332130864646,0.09986621721339706,-1.4130842702633668,-0.9088064387518632,0.3371414746454519,0.014113753565012932,-0.20588796781168917,-1.292624505155399,0.23939586962314163,1,0
2022-09-11,506,1.0331185153998403,-0.050365527731504156,-0.25305662384245897,0.706689907122386,0.6771133201532807,1.4104250107810383,-0.23719280517247074,0.01697954115068029,1.2484948676707126,-0.7007265561803868,-0.3177041507438564,-0.5650066864718439,-0.2853486477992142,0.0660687003938181,0.46611677119950473,-0.9236893136501179,-0.6929210953951682,-0.532113579878412,0.38473005242960256,0,1
2024-05-19,507,1.4475869245124284,-0.20335645973702554,2.154298747043254,-2.0721743729263586,0.28830633813947615,1.1950479695439276,0.2215512606574851,1.1193501956517038,1.6095911678814923,0.08172350300995117,2.142479264853702,1.7868615326726058,-0.9382588062220676,-0.14428480507765987,-0.08596103336642774,-0.27940204749114883,0.20680250729132366,0.23363426710907248,0.6617809792248336,0,0
2020-07-12,508,0.10617496974650213,-0.2696557761698666,1.4286994890134526,1.0617385112074798,1.0296839218262401,0.7915166438132378,-0.3360840141292273,1.5738356343224706,0.8689354583672839,-0.5987435908294351,-0.0466925564383307,0.41043195455483683,-1.0365240532928874,-0.17217224659018024,0.47294899375505745,0.0459280788096782,-0.9650586028390017,-0.09363888068104065,0.5406958937827135,0,0
2022-03-13,509,-0.3242360108482005,-0.8437023847886878,1.5555479727542743,-1.1941166900196596,0.0646140466805804,3.1853502697116487,-0.6003756097446047,-0.1556171062761159,1.201794348942634,1.2290039472130412,1.4002534219710818,-0.013051567230317973,-0.44333057816255317,-0.05675208526550704,0.4775780357631651,-0.661097279908152,0.3858232465773991,-0.5978538274825842,0.12315061985543567,0,0
2023-04-16,510,0.8029239690806602,1.3539928670935177,0.1042999398849479,-0.13902812071358622,-0.81557209027479,1.7142748285212441,-0.7346682693304613,-1.0046539317126528,0.9719145346558818,0.5435149921469075,0.1786084311928583,1.3135484323849487,-0.57483318897025,-1.0395531657686543,0.29460226131307016,0.5837859213712634,-0.7602226885143909,-0.06142970224530253,0.33050525101186634,0,0
2022-10-30,511,-2.36396849425218,-0.2056683357258804,1.7570921843604959,0.828972440773889,-0.039007735869794335,0.4412156268392672,-0.05712999087549719,0.15920595323167752,0.9281114995453966,-1.0739621244675686,0.2793657913656407,0.6676124336470906,-0.255563030855047,0.053692476275724293,0.11858589496941457,-0.4599335194883982,-0.8741252223333563,0.06074450297735212,0.06825495998520081,1,0
2021-01-10,512,-1.0551784721031583,-0.3111073302488002,-0.7239140478300392,-0.4270231939559154,0.4268342808511364,1.5994012242127051,0.8396791008988123,-0.024915129962888027,-0.0835993853550463,-0.2555315527099375,0.03759534990874974,0.9491297934952864,-0.5213551895061816,-1.0110522789768752,-0.8505499601861846,-0.23601695646592413,-1.0129058563371593,-0.16567921551676357,0.5833867969635367,1,0
2024-12-01,513,-2.3216304066999154,1.0290698351727405,0.15180312859547074,0.234172051389464,-0.3998348102336825,0.058537318583546605,-1.0762085896851246,0.29145112029794057,2.316871250508627,0.7849493558999838,0.31926234012512256,0.8201860004682017,-1.0483038541170508,-1.2025493423186198,0.22256960373168005,-0.47720901005334937,-1.270166937453658,-0.22870182063221856,0.07441573111481724,0,0
2023-07-30,514,-1.0656997173554419,0.4893839791174858,2.266584282532712,0.8451607989061887,1.0086365313552776,-0.14591371447766432,-0.13866807700507847,1.6939520529651086,0.7106160333005851,0.3061913682744187,-0.9042333620187495,2.395707505900432,-0.14317824397454382,-0.37971734102858856,-1.1191907766050242,-0.7430641738530868,-0.37892580405423915,-0.7846724069974738,0.21871926625641147,0,0
2020-12-13,515,-0.7670175269020002,-0.025530360105096905,1.7085944379770166,1.848219810800579,1.7795241888363404,1.8015773533646295,1.4246759457842402,-0.5234839272373752,0.5367249049211935,-0.12528832175407442,-0.39365432938143885,1.9225120556702673,-0.64365838561305,0.2163541588992073,-0.2577017381810497,0.18205554652927058,-0.3890696367047075,-0.6560901508556696,0.4392123550946912,0,0
2024-06-09,516,1.4776818779376781,1.3106288106660022,1.2915080884960952,-0.01504648858528787,0.1346964290958116,0.14122495059276818,-1.7412200479445883,0.9219952244640435,0.4378709432362956,-0.15007712883706126,-0.245452845373217,0.23239144546062207,-1.1122318499121886,-0.14882890390760325,0.3703691790909041,-0.6702362007028373,-0.8963936007830798,0.5330678737665288,0.3485908452938995,0,0
2023-06-18,517,-2.7610619661559896,-0.06544613190742332,1.9437138772259241,0.17979195529408185,-1.7887923835466513,1.0412504033834913,0.642522864325546,0.9285328104489421,0.6149789845436999,1.1723828288237437,1.148692322948849,0.9189818801414299,-1.096977597958025,-0.1284094966633492,-0.26553672273906553,-0.6462835518556103,-0.9077150918656595,-0.5380012370538836,0.18604703462788855,1,1
2024-12-08,518,-0.4167026002343339,-1.676950972293945,2.013192673947147,0.04046299362322666,0.33385060564993774,-0.03988789936638826,-0.20844416166258503,1.0039613996283627,0.6252849649683132,-1.3323347074804426,2.021415196707939,1.3937209288800547,-0.8710426503407582,-0.2058793584730292,-1.2209741839294292,-1.088012344626906,0.30228290732285434,0.14636158505081526,0.022745682846001463,2,0
2020-09-13,519,0.6195664721781072,1.8332429887058133,1.757915178147584,-0.2212630917677055,-0.3501667309685249,0.7101506529081485,-0.780224535577228,1.1955672359296776,1.1961335770340407,1.8324666313965579,1.7832856102202939,0.25376656619950044,0.10455623998584063,-0.6741402941273855,-0.8728441021361355,-0.5404677584081622,-0.048738397403580214,-0.3298593161319521,0.41530605202164284,0,0
2022-02-06,520,0.4107306632690933,-0.3281954756893285,0.782572054223798,-1.3457274776092742,0.2857536224408279,0.5679122857874255,-0.5543257870873474,-1.388766728128011,-0.6833676204053896,0.20547000058917148,0.1906795388895572,2.108262155828788,-1.9974596509852187,-0.8430159972783285,-0.34391477045844526,-0.7262934787169943,-0.06260559886967682,-0.524685943853433,0.40735808294152853,0,0
2021-02-28,521,1.4617381335348938,-0.2189541788552649,0.12195345953430925,-1.1208129968827611,0.27264722650120155,0.9054113520471309,1.032867773870037,1.1047906461449577,0.13959232180782621,1.71333141949956,-0.524889176881387,-0.2336127334871163,-0.37558637796074956,-1.223317126731751,-1.1640013148438983,0.48290976968081634,-0.6413573957303912,-0.002608593652051683,0.4439176356126424,0,0
2023-02-19,522,0.16105147859658853,-0.21453706097804937,0.33658707573876223,-0.01428106081285749,-0.3612810888073529,3.3073042649236517,-0.13023359015176453,0.4898471218772339,2.4872625456820163,-0.03274009116771446,0.3809946974078694,1.7104836804436925,-0.41693604348000185,-0.28302893186256395,-0.06711464235353076,-0.03568104914190018,-0.7367853673214616,0.13661713790892377,0.43253944941775746,1,0
